8795546	0,016315	0,907	0,0147977	1561293951141	0	1	1	
8795547	0,016296	0,096	0,00156441	1561293969532	1	1	-1	
8795548	0,016298	0,122	0,00198835	1561293997353	1	1	1	
8795549	0,016297	0,972	0,01584068	1561293997353	1	1	-1	
8795550	0,016295	4,671	0,07611394	1561293997398	0	1	-2	
8795551	0,016295	0,068	0,00110806	1561293997408	0	1	0	
8795552	0,016295	5	0,081475	1561293997418	0	1	0	
8795553	0,016295	0,335	0,00545882	1561293997441	0	1	0	
8795554	0,016307	0,888	0,01448061	1561293998982	0	1	1	
8795555	0,016313	0,096	0,00156604	1561294013434	0	1	2	
8795556	0,016314	0,703	0,01146874	1561294013434	0	1	3	
8795557	0,016313	0,122	0,00199018	1561294014355	0	1	-1	
8795558	0,016314	0,097	0,00158245	1561294014452	0	1	1	
8795559	0,016318	0,077	0,00125648	1561294024381	0	1	2	
8795560	0,01632	0,758	0,01237056	1561294024703	0	1	3	
8795561	0,01633	0,972	0,01587276	1561294035678	0	1	4	
8795562	0,01633	1,057	0,01726081	1561294047440	0	1	0	
8795563	0,01632	0,122	0,00199104	1561294050965	1	1	-1	
8795564	0,01632	0,122	0,00199104	1561294051174	1	1	0	
8795565	0,01632	0,122	0,00199104	1561294051369	1	1	0	
8795566	0,016333	0,122	0,00199262	1561294090380	0	1	1	
8795567	0,016335	1,461	0,02386543	1561294093550	1	1	2	
8795568	0,016342	0,24	0,00392208	1561294093649	0	1	3	
8795569	0,016342	0,004	0,00006536	1561294093673	0	1	0	
8795570	0,016343	0,104	0,00169967	1561294093673	0	1	1	
8795571	0,016331	0,122	0,00199238	1561294096025	1	1	-1	
8795572	0,016331	0,122	0,00199238	1561294096142	1	1	0	
8795573	0,016331	0,122	0,00199238	1561294096253	1	1	0	
8795574	0,016342	0,122	0,00199372	1561294096395	0	1	1	
8795575	0,016332	0,122	0,0019925	1561294096473	1	1	-1	
8795576	0,016331	0,081	0,00132281	1561294096473	1	1	-2	
8795577	0,016342	0,122	0,00199372	1561294097380	0	1	1	
8795578	0,016342	0,122	0,00199372	1561294097421	0	1	0	
8795579	0,016343	0,004	0,00006537	1561294098430	0	1	1	
8795580	0,016342	0,122	0,00199372	1561294141138	1	1	-1	
8795581	0,016342	0,122	0,00199372	1561294141338	1	1	0	
8795582	0,016341	0,296	0,00483693	1561294151844	1	1	-1	
8795583	0,016345	0,457	0,00746966	1561294160086	0	1	1	
8795584	0,016345	0,461	0,00753504	1561294160088	0	1	0	
8795585	0,016345	0,354	0,00578613	1561294160181	1	1	0	
8795586	0,016345	0,103	0,00168353	1561294160291	1	1	0	
8795587	0,016341	0,101	0,00165044	1561294163121	1	1	-1	
8795588	0,016341	0,162	0,00264724	1561294172036	1	1	0	
8795589	0,016341	0,537	0,00877511	1561294177950	1	1	0	
8795590	0,016328	0,434	0,00708635	1561294186436	1	1	-1	
8795591	0,016342	1,364	0,02229048	1561294186441	0	1	1	
8795592	0,016332	0,31	0,00506292	1561294213600	1	1	-1	
8795593	0,016334	0,8	0,0130672	1561294214672	1	1	1	
8795594	0,016333	2,308	0,03769656	1561294214672	1	1	-1	
8795595	0,016334	0,222	0,00362614	1561294234894	1	1	1	
8795596	0,016335	0,577	0,00942529	1561294269201	0	1	2	
8795597	0,016336	0,801	0,01308513	1561294269205	0	1	3	
8795598	0,016337	0,191	0,00312036	1561294286786	0	1	4	
