29111947	0,01305900	0,15000000	0,00195885	1561299828827	false	true	
29111948	0,01306000	1,94000000	0,02533640	1561299828827	false	true	
29111949	0,01305900	0,15000000	0,00195885	1561299828896	false	true	
29111950	0,01306000	1,09000000	0,01423540	1561299828896	false	true	
29111951	0,01306600	0,15000000	0,00195990	1561299835839	true	true	
29111952	0,01306500	3,20000000	0,04180800	1561299837123	true	true	
29111953	0,01306500	9,02000000	0,11784630	1561299837147	true	true	
29111954	0,01306500	2,50000000	0,03266250	1561299837166	true	true	
29111955	0,01306500	0,76000000	0,00992940	1561299837171	true	true	
29111956	0,01306300	1,64000000	0,02142332	1561299844600	false	true	
29111957	0,01306400	0,15000000	0,00195960	1561299845076	false	true	
29111958	0,01306400	0,56000000	0,00731584	1561299845076	false	true	
29111959	0,01306500	2,93000000	0,03828045	1561299853552	true	true	
29111960	0,01306400	19,08000000	0,24926112	1561299855183	true	true	
29111961	0,01306500	0,71000000	0,00927615	1561299856521	false	true	
29111962	0,01306400	0,14000000	0,00182896	1561299856939	false	true	
29111963	0,01306400	2,35000000	0,03070040	1561299858543	false	true	
29111964	0,01306300	0,61000000	0,00796843	1561299860056	true	true	
29111965	0,01306300	0,46000000	0,00600898	1561299861883	true	true	
29111966	0,01306300	2,12000000	0,02769356	1561299861883	true	true	
29111967	0,01306300	0,72000000	0,00940536	1561299863823	false	true	
29111968	0,01306400	1,92000000	0,02508288	1561299865231	true	true	
29111969	0,01306400	0,63000000	0,00823032	1561299865425	true	true	
29111970	0,01306300	0,14000000	0,00182882	1561299874142	false	true	
29111971	0,01306300	9,86000000	0,12880118	1561299875082	false	true	
29111972	0,01306400	1,93000000	0,02521352	1561299875188	false	true	
29111973	0,01306600	0,95000000	0,01241270	1561299875595	false	true	
29111974	0,01306300	1,20000000	0,01567560	1561299875931	true	true	
29111975	0,01306200	0,15000000	0,00195930	1561299875931	true	true	
29111976	0,01305900	0,93000000	0,01214487	1561299875931	true	true	
29111977	0,01306500	0,15000000	0,00195975	1561299878552	false	true	
29111978	0,01306500	1,03000000	0,01345695	1561299878552	false	true	
29111979	0,01306500	0,14000000	0,00182910	1561299880948	false	true	
29111980	0,01306300	0,15000000	0,00195945	1561299882351	true	true	
29111981	0,01306200	5,58000000	0,07288596	1561299882856	false	true	
29111982	0,01306400	0,15000000	0,00195960	1561299883589	false	true	
29111983	0,01306500	0,29000000	0,00378885	1561299883693	false	true	
29111984	0,01306500	0,68000000	0,00888420	1561299886199	false	true	
29111985	0,01306300	0,99000000	0,01293237	1561299887232	true	true	
29111986	0,01306100	0,15000000	0,00195915	1561299887232	true	true	
29111987	0,01306000	7,35000000	0,09599100	1561299887232	true	true	
29111988	0,01306300	0,66000000	0,00862158	1561299889825	false	true	
29111989	0,01306300	0,71000000	0,00927473	1561299890353	false	true	
29111990	0,01306200	5,35000000	0,06988170	1561299891892	false	true	
29111991	0,01306300	1,09000000	0,01423867	1561299891892	false	true	
29111992	0,01306400	0,15000000	0,00195960	1561299893480	false	true	
29111993	0,01306500	1,32000000	0,01724580	1561299895025	false	true	
29111994	0,01306400	1,22000000	0,01593808	1561299905989	true	true	
29111995	0,01306600	1,31000000	0,01711646	1561299909976	false	true	
29111996	0,01306600	0,38000000	0,00496508	1561299911122	true	true	
29111997	0,01306600	0,71000000	0,00927686	1561299914253	false	true	
29111998	0,01306600	0,46000000	0,00601036	1561299915626	false	true	
29111999	0,01306500	1,54000000	0,02012010	1561299927158	false	true	
29112000	0,01306500	0,60000000	0,00783900	1561299931927	false	true	
29112001	0,01306500	0,14000000	0,00182910	1561299932007	false	true	
29112002	0,01306500	0,56000000	0,00731640	1561299932834	false	true	
29112003	0,01306500	0,29000000	0,00378885	1561299936322	false	true	
29112004	0,01306400	13,28000000	0,17348992	1561299938111	true	true	
29112005	0,01306400	3,32000000	0,04337248	1561299938285	true	true	
29112006	0,01306500	0,71000000	0,00927615	1561299941262	false	true	
