129306069	0,02896600	0,04000000	0,00115864	1561300414068	false	true	
129306070	0,02896100	0,13800000	0,00399661	1561300417058	true	true	
129306071	0,02896100	0,13800000	0,00399661	1561300417265	true	true	
129306072	0,02896100	0,04100000	0,00118740	1561300417363	true	true	
129306073	0,02896100	0,06900000	0,00199830	1561300417455	true	true	
129306074	0,02896100	0,32900000	0,00952816	1561300417572	true	true	
129306075	0,02896100	0,06900000	0,00199830	1561300417662	true	true	
129306076	0,02896100	0,06900000	0,00199830	1561300417768	true	true	
129306077	0,02896700	3,43500000	0,09950164	1561300417937	false	true	
129306078	0,02896100	0,06000000	0,00173766	1561300417980	true	true	
129306079	0,02896100	0,03900000	0,00112947	1561300418173	true	true	
129306080	0,02896800	0,32900000	0,00953047	1561300418306	false	true	
129306081	0,02896100	0,25300000	0,00732713	1561300419051	true	true	
129306082	0,02896800	0,09200000	0,00266505	1561300419284	false	true	
129306083	0,02896100	0,23800000	0,00689271	1561300419561	true	true	
129306084	0,02896600	0,35900000	0,01039879	1561300420604	false	true	
129306085	0,02896200	0,25800000	0,00747219	1561300420615	true	true	
129306086	0,02895400	0,04000000	0,00115816	1561300424439	true	true	
129306087	0,02896000	1,61700000	0,04682832	1561300424590	false	true	
129306088	0,02895400	0,04000000	0,00115816	1561300428661	true	true	
129306089	0,02896000	0,06500000	0,00188240	1561300428956	false	true	
129306090	0,02896000	0,33100000	0,00958576	1561300429055	false	true	
129306091	0,02895900	0,96000000	0,02780064	1561300429860	false	true	
129306092	0,02895400	0,15100000	0,00437205	1561300430166	true	true	
129306093	0,02896000	0,44200000	0,01280032	1561300432427	false	true	
129306094	0,02895600	0,04000000	0,00115824	1561300432834	true	true	
129306095	0,02896000	0,08600000	0,00249056	1561300432885	false	true	
129306096	0,02896000	1,49800000	0,04338208	1561300432906	false	true	
129306097	0,02896000	0,50200000	0,01453792	1561300433215	true	true	
129306098	0,02896100	0,50300000	0,01456738	1561300436144	false	true	
129306099	0,02895600	0,03900000	0,00112928	1561300437057	true	true	
129306100	0,02896000	1,73000000	0,05010080	1561300438450	false	true	
129306101	0,02895600	0,05900000	0,00170840	1561300439133	true	true	
129306102	0,02896000	0,21800000	0,00631328	1561300441729	false	true	
129306103	0,02895600	0,61600000	0,01783689	1561300442091	false	true	
129306104	0,02895600	1,49200000	0,04320235	1561300442094	false	true	
129306105	0,02896000	0,61600000	0,01783936	1561300442733	false	true	
129306106	0,02896100	0,44200000	0,01280076	1561300442836	false	true	
129306107	0,02895700	0,04100000	0,00118723	1561300443272	true	true	
129306108	0,02895600	1,43300000	0,04149394	1561300444866	true	true	
129306109	0,02896000	1,79500000	0,05198320	1561300444876	false	true	
129306110	0,02895400	0,03500000	0,00101339	1561300447544	true	true	
129306111	0,02895400	0,04100000	0,00118711	1561300449483	true	true	
129306112	0,02896000	2,04300000	0,05916528	1561300449903	false	true	
129306113	0,02895300	0,14000000	0,00405342	1561300451078	true	true	
129306114	0,02896000	0,79100000	0,02290736	1561300453075	false	true	
129306115	0,02895300	0,16800000	0,00486410	1561300453432	true	true	
129306116	0,02895300	0,04000000	0,00115812	1561300453707	true	true	
129306117	0,02895900	1,30900000	0,03790733	1561300456173	false	true	
129306118	0,02895800	0,93700000	0,02713364	1561300456179	false	true	
