67821	2,667	0,157	0,418719	1560313513230	0	1	1	
67822	2,659	0,445	1,183255	1560313629953	1	1	-1	
67823	2,659	0,559	1,486381	1560313848639	0	1	0	
67824	2,655	0,445	1,181475	1560313959292	1	1	-1	
67825	2,655	2,594	6,88707	1560313959514	0	1	0	
67826	2,655	1,066	2,83023	1560313959918	0	1	0	
67827	2,651	0,445	1,179695	1560314196539	1	1	-1	
67828	2,651	0,044	0,116644	1560314196539	1	1	0	
67829	2,646	0,445	1,17747	1560314504635	1	1	-1	
67830	2,642	0,445	1,17569	1560314559650	1	1	-2	
67831	2,641	0,044	0,116204	1560314559650	1	1	-3	
67832	2,64	0,795	2,0988	1560314562716	1	1	-4	
67833	2,638	0,378	0,997164	1560314587359	1	1	-5	
67834	2,638	0,067	0,176746	1560314596341	1	1	0	
67835	2,634	0,445	1,17213	1560314652489	1	1	-1	
67836	2,631	0,044	0,115764	1560314760025	1	1	-2	
67837	2,631	0,565	1,486515	1560314760025	1	1	0	
67838	2,63	0,445	1,17035	1560314837927	1	1	-1	
67839	2,626	0,445	1,16857	1560314860146	1	1	-2	
67840	2,625	0,175	0,459375	1560314860146	1	1	-3	
67841	2,622	0,306	0,802332	1560314874481	1	1	-4	
67842	2,62	0,044	0,11528	1560314887348	1	1	-5	
67843	2,618	0,013	0,034034	1560314887348	1	1	-6	
67844	2,619	0,057	0,149283	1560315256130	1	1	1	
67845	2,625	0,057	0,149625	1560315351484	0	1	2	
67846	2,626	0,443	1,163318	1560315351484	0	1	3	
67847	2,625	0,346	0,90825	1560315428510	0	1	-1	
67848	2,618	0,432	1,130976	1560315432796	1	1	-2	
67849	2,622	0,445	1,16679	1560315514965	0	1	1	
67850	2,618	0,403	1,055054	1560315662864	1	1	-1	
67851	2,622	0,05	0,1311	1560315667490	1	1	1	
67852	2,622	2,324	6,093528	1560315691825	1	1	0	
67853	2,621	0,13	0,34073	1560315848545	0	1	-1	
67854	2,621	0,057	0,149397	1560315889687	0	1	0	
67855	2,622	0,247	0,647634	1560315891920	0	1	1	
67856	2,626	0,002	0,005252	1560315940731	0	1	2	
67857	2,626	0,13	0,34138	1560315987653	1	1	0	
67858	2,626	0,057	0,149682	1560315991463	1	1	0	
67859	2,63	0,445	1,17035	1560315999783	0	1	1	
67860	2,63	1,237	3,25331	1560315999783	0	1	0	
67861	2,627	3,262	8,569274	1560316008789	1	1	-1	
67862	2,631	0,565	1,486515	1560316082698	0	1	1	
67863	2,631	0,044	0,115764	1560316082698	0	1	0	
67864	2,634	0,445	1,17213	1560316092179	0	1	1	
67865	2,63	0,051	0,13413	1560316188294	1	1	-1	
67866	2,63	0,394	1,03622	1560316339537	1	1	0	
67867	2,629	0,13	0,34177	1560316527591	0	1	-1	
67868	2,63	1,901	4,99963	1560316550176	0	1	1	
67869	2,63	1,099	2,89037	1560316550347	0	1	0	
67870	2,631	0,079	0,207849	1560316767806	0	1	1	
67871	2,629	0,13	0,34177	1560317079378	0	1	-1	
67872	2,634	0,445	1,17213	1560317156748	0	1	1	
67873	2,633	0,051	0,134283	1560317250794	0	1	-1	
67874	2,63	0,445	1,17035	1560318083672	1	1	-2	
67875	2,633	4,371	11,508843	1560318251653	0	1	1	
67876	2,634	0,445	1,17213	1560318251653	0	1	2	
67877	2,636	0,057	0,150252	1560318251653	0	1	3	
67878	2,638	0,445	1,17391	1560318251653	0	1	4	
67879	2,638	0,682	1,799116	1560318251653	0	1	0	
67880	2,634	0,445	1,17213	1560318255336	1	1	-1	
67881	2,63	0,2	0,526	1560318255963	1	1	-2	
67882	2,63	0,245	0,64435	1560318256069	1	1	0	
67883	2,626	0,445	1,16857	1560318412449	1	1	-1	
67884	2,63	0,445	1,17035	1560319189097	0	1	1	
67885	2,626	0,755	1,98263	1560319268267	1	1	-1	
67886	2,626	2,065	5,42269	1560319386540	1	1	0	
67887	2,626	0,445	1,16857	1560319386540	1	1	0	
67888	2,622	0,445	1,16679	1560319442517	1	1	-1	
67889	2,62	0,044	0,11528	1560319758235	1	1	-2	
67890	2,618	0,042	0,109956	1560319769485	1	1	-3	
67891	2,614	0,248	0,648272	1560319796272	1	1	-4	
67892	2,614	0,197	0,514958	1560319799217	1	1	0	
67893	2,61	0,445	1,16145	1560319879351	1	1	-1	
67894	2,61	0,044	0,11484	1560319879351	1	1	0	
67895	2,606	0,248	0,646288	1560320221237	1	1	-1	
67896	2,613	0,248	0,648024	1560320485589	0	1	1	
67897	2,614	0,894	2,336916	1560320486719	0	1	2	
67898	2,614	0,445	1,16323	1560320486719	0	1	0	
67899	2,618	1,125	2,94525	1560320615791	0	1	1	
67900	2,618	1,125	2,94525	1560320615793	0	1	0	
67901	2,618	0,299	0,782782	1560320624621	0	1	0	
67902	2,618	0,445	1,16501	1560320624621	0	1	0	
67903	2,617	0,248	0,649016	1560320657715	0	1	-1	
67904	2,62	0,044	0,11528	1560320670095	0	1	1	
67905	2,622	0,445	1,16679	1560320683452	0	1	2	
67906	2,626	0,445	1,16857	1560320741782	0	1	3	
67907	2,622	0,445	1,16679	1560321017761	1	1	-1	
67908	2,618	0,445	1,16501	1560321146461	1	1	-2	
67909	2,622	0,07	0,18354	1560321415343	0	1	1	
67910	2,622	0,375	0,98325	1560321522331	0	1	0	
67911	2,626	0,494	1,297244	1560321633250	0	1	1	
67912	2,626	0,445	1,16857	1560321633250	0	1	0	
67913	2,63	0,445	1,17035	1560321668338	0	1	1	
67914	2,631	0,044	0,115764	1560321692259	0	1	2	
67915	2,631	0,795	2,091645	1560321692259	0	1	0	
67916	2,634	0,445	1,17213	1560321830359	0	1	1	
67917	2,638	0,445	1,17391	1560321928187	0	1	2	
67918	2,641	0,044	0,116204	1560322019016	0	1	3	
67919	2,642	0,445	1,17569	1560322019113	0	1	4	
67920	2,646	0,445	1,17747	1560322085520	0	1	5	
67921	2,642	0,445	1,17569	1560322148937	1	1	-1	
67922	2,638	0,445	1,17391	1560322185359	1	1	-2	
67923	2,636	0,381	1,004316	1560322185359	1	1	-3	
67924	2,634	0,445	1,17213	1560323151145	1	1	-4	
67925	2,633	1,173	3,088509	1560323187158	1	1	-5	
67926	2,631	0,044	0,115764	1560323298621	1	1	-6	
67927	2,63	0,445	1,17035	1560323298621	1	1	-7	
67928	2,628	3,416	8,977248	1560323298621	1	1	-8	
67929	2,626	0,445	1,16857	1560323298621	1	1	-9	
67930	2,622	0,445	1,16679	1560323298621	1	1	-10	
67931	2,622	2,322	6,088284	1560323298621	1	1	0	
67932	2,626	0,445	1,16857	1560323301725	1	1	1	
67933	2,63	0,445	1,17035	1560323305107	0	1	2	
67934	2,63	0,5	1,315	1560323551723	1	1	0	
67935	2,626	0,445	1,16857	1560323641825	1	1	-1	
67936	2,622	0,445	1,16679	1560323750383	1	1	-2	
67937	2,621	3,533	9,259993	1560323761417	1	1	-3	
67938	2,621	0,727	1,905467	1560323827496	1	1	0	
67939	2,621	0,778	2,039138	1560323827740	1	1	0	
67940	2,621	3,082	8,077922	1560323831579	1	1	0	
67941	2,62	0,044	0,11528	1560324048222	1	1	-1	
67942	2,618	0,445	1,16501	1560324233296	1	1	-2	
67943	2,614	0,445	1,16323	1560324321400	1	1	-3	
67944	2,61	0,445	1,16145	1560324671895	1	1	-4	
67945	2,61	0,044	0,11484	1560324671895	1	1	0	
67946	2,606	0,197	0,513382	1560324742675	1	1	-1	
67947	2,606	1,232	3,210592	1560324772724	0	1	0	
67948	2,605	0,176	0,45848	1560324828016	0	1	-1	
67949	2,605	0,302	0,78671	1560324828127	0	1	0	
67950	2,61	0,268	0,69948	1560324917717	0	1	1	
67951	2,61	0,177	0,46197	1560324921385	0	1	0	
67952	2,61	0,478	1,24758	1560325213879	0	1	0	
67953	2,612	0,425	1,1101	1560325217052	0	1	1	
