8659677	0,019183	0,083	0,00159218	1560384642072	0	1	3	
8659678	0,019174	2,424	0,04647777	1560384655718	0	1	-1	
8659679	0,019167	0,8	0,0153336	1560384675260	1	1	-2	
8659680	0,019164	0,082	0,00157144	1560384675260	1	1	-3	
8659681	0,019164	0,087	0,00166726	1560384675260	1	1	0	
8659682	0,019163	0,529	0,01013722	1560384675260	1	1	-1	
8659683	0,01918	0,522	0,01001196	1560384682425	0	1	1	
8659684	0,019174	0,604	0,01158109	1560384692730	0	1	-1	
8659685	0,019179	1,722	0,03302623	1560384692735	0	1	1	
8659686	0,01918	2,756	0,05286008	1560384713295	0	1	2	
8659687	0,019181	0,8	0,0153448	1560384733313	0	1	3	
8659688	0,019182	0,196	0,00375967	1560384733313	0	1	4	
8659689	0,019182	0,183	0,0035103	1560384734083	0	1	0	
8659690	0,019183	0,029	0,0005563	1560384735072	0	1	1	
8659691	0,019183	0,077	0,00147709	1560384735072	0	1	0	
8659692	0,019189	1,671	0,03206481	1560384738901	0	1	1	
8659693	0,019178	0,099	0,00189862	1560384739058	1	1	-1	
8659694	0,019178	0,8	0,0153424	1560384764210	1	1	0	
8659695	0,019178	1,2	0,0230136	1560384765080	0	1	0	
8659696	0,019176	1,519	0,02912834	1560384765088	1	1	-1	
8659697	0,019176	0,481	0,00922365	1560384765088	1	1	0	
8659698	0,01919	1,783	0,03421577	1560384767371	0	1	1	
8659699	0,019197	0,099	0,0019005	1560384769502	0	1	2	
8659700	0,019198	3,493	0,06705861	1560384769598	0	1	3	
8659701	0,019198	0,14	0,00268772	1560384769598	0	1	0	
8659702	0,019198	1,67	0,03206066	1560384769598	0	1	0	
8659703	0,019199	2,569	0,04932223	1560384769608	0	1	1	
8659704	0,0192	4,725	0,09072	1560384769699	0	1	2	
8659705	0,019208	1,268	0,02435574	1560384769796	0	1	3	
8659706	0,019208	1,26	0,02420208	1560384769796	0	1	0	
8659707	0,01921	0,872	0,01675112	1560384769910	0	1	1	
8659708	0,019211	0,257	0,00493722	1560384770016	0	1	2	
8659709	0,019201	0,129	0,00247692	1560384772444	1	1	-1	
8659710	0,019219	0,053	0,0010186	1560384780252	0	1	1	
8659711	0,01922	0,5	0,00961	1560384780252	0	1	2	
8659712	0,019233	0,669	0,01286687	1560384780252	0	1	3	
8659713	0,019233	0,128	0,00246182	1560384780252	0	1	0	
8659714	0,019233	0,001	0,00001923	1560384787086	0	1	0	
8659715	0,019233	1,658	0,03188831	1560384787086	0	1	0	
8659716	0,019235	0,053	0,00101945	1560384788126	0	1	1	
8659717	0,019218	0,486	0,00933994	1560384788259	1	1	-1	
8659718	0,019219	0,409	0,00786057	1560384788540	1	1	1	
8659719	0,019218	0,077	0,00147978	1560384788540	1	1	-1	
8659720	0,019218	0,486	0,00933994	1560384788552	1	1	0	
8659721	0,019242	0,064	0,00123148	1560384789238	0	1	1	
8659722	0,019242	0,063	0,00121224	1560384792566	0	1	0	
8659723	0,019246	0,409	0,00787161	1560384792566	0	1	1	
8659724	0,019247	1,049	0,0201901	1560384792566	0	1	2	
8659725	0,019248	0,497	0,00956625	1560384792566	0	1	3	
8659726	0,019248	0,077	0,00148209	1560384793611	0	1	0	
8659727	0,019248	0,226	0,00435004	1560384794719	0	1	0	
8659728	0,019236	3,584	0,06894182	1560384795215	0	1	-1	
8659729	0,019251	1,252	0,02410225	1560384796272	0	1	1	
8659730	0,019248	0,567	0,01091361	1560384798085	1	1	-1	
8659731	0,019251	0,157	0,0030224	1560384798085	0	1	1	
8659732	0,019251	0,26	0,00500526	1560384798085	0	1	0	
8659733	0,019251	0,583	0,01122333	1560384798085	0	1	0	
8659734	0,01923	0,691	0,01328793	1560384798260	1	1	-1	
8659735	0,019231	0,409	0,00786547	1560384798454	1	1	1	
8659736	0,01923	0,282	0,00542286	1560384798454	1	1	-1	
8659737	0,01923	0,213	0,00409599	1560384798533	1	1	0	
8659738	0,019229	0,626	0,01203735	1560384800350	1	1	-1	
8659739	0,019251	0,217	0,00417746	1560384805610	0	1	1	
8659740	0,019251	0,26	0,00500526	1560384805610	0	1	0	
8659741	0,019251	0,409	0,00787365	1560384805610	0	1	0	
8659742	0,019251	0,26	0,00500526	1560384805610	0	1	0	
8659743	0,019251	0,26	0,00500526	1560384805610	0	1	0	
8659744	0,019251	0,257	0,0049475	1560384805610	0	1	0	
8659745	0,019251	0,003	0,00005775	1560384806589	0	1	0	
8659746	0,019251	0,26	0,00500526	1560384806589	0	1	0	
8659747	0,019251	0,26	0,00500526	1560384806589	0	1	0	
8659748	0,019251	0,26	0,00500526	1560384806589	0	1	0	
8659749	0,019251	0,26	0,00500526	1560384806589	0	1	0	
8659750	0,019251	0,257	0,0049475	1560384806589	0	1	0	
8659751	0,019259	2,673	0,0514793	1560384820826	0	1	1	
8659752	0,019255	0,112	0,00215656	1560384821808	1	1	-1	
8659753	0,019256	3,434	0,0661251	1560384828080	1	1	1	
8659754	0,019256	0,8	0,0154048	1560384828080	1	1	0	
8659755	0,019255	0,688	0,01324744	1560384831081	1	1	-1	
8659756	0,019263	0,059	0,00113651	1560384833932	0	1	1	
8659757	0,019264	0,234	0,00450777	1560384833932	0	1	2	
8659758	0,01925	0,777	0,01495725	1560384834042	1	1	-1	
8659759	0,01925	0,75	0,0144375	1560384834083	1	1	0	
8659760	0,019236	0,409	0,00786752	1560384839085	1	1	-1	
8659761	0,019235	0,523	0,0100599	1560384839522	1	1	-2	
8659762	0,019249	3	0,057747	1560384840005	0	1	1	
8659763	0,01925	0,239	0,00460075	1560384840205	0	1	2	
8659764	0,01925	0,243	0,00467775	1560384840205	0	1	0	
8659765	0,01925	0,52	0,01001	1560384853082	1	1	0	
