51748002	0,00354050	0,56000000	0,00198268	1561299941910	false	true	
51748003	0,00354050	9,34000000	0,03306827	1561299941919	false	true	
51748004	0,00354050	7,44000000	0,02634132	1561299941933	false	true	
51748005	0,00354050	11,16000000	0,03951198	1561299941936	false	true	
51748006	0,00354050	250,24000000	0,88597472	1561299941983	false	true	
51748007	0,00354050	7,44000000	0,02634132	1561299941991	false	true	
51748008	0,00354050	10,00000000	0,03540500	1561299942000	false	true	
51748009	0,00354050	7,44000000	0,02634132	1561299942018	false	true	
51748010	0,00354050	24,36000000	0,08624658	1561299942031	false	true	
51748011	0,00354050	16,36000000	0,05792258	1561299942038	false	true	
51748012	0,00353970	2,01000000	0,00711479	1561299944896	true	true	
51748013	0,00354150	0,07000000	0,00024790	1561299947643	false	true	
51748014	0,00354000	281,93000000	0,99803220	1561299949905	true	true	
51748015	0,00354020	13,91000000	0,04924418	1561299954459	true	true	
51748016	0,00354020	17,85000000	0,06319257	1561299954459	true	true	
51748017	0,00354020	6,42000000	0,02272808	1561299954466	true	true	
51748018	0,00354300	10,18000000	0,03606774	1561299960557	true	true	
51748019	0,00354340	11,05000000	0,03915457	1561299967833	false	true	
51748020	0,00354310	0,56000000	0,00198413	1561299973484	true	true	
51748021	0,00354310	1,67000000	0,00591697	1561299973484	true	true	
51748022	0,00354300	13,91000000	0,04928313	1561299973484	true	true	
51748023	0,00354300	5,35000000	0,01895505	1561299973484	true	true	
51748024	0,00354280	3,73000000	0,01321464	1561299973484	true	true	
51748025	0,00354560	1,02000000	0,00361651	1561299977042	false	true	
51748026	0,00354390	1,53000000	0,00542216	1561299983948	true	true	
51748027	0,00354380	2,10000000	0,00744198	1561299983948	true	true	
51748028	0,00354560	13,37000000	0,04740467	1561299984597	false	true	
51748029	0,00354560	2,50000000	0,00886400	1561299984597	false	true	
51748030	0,00354560	0,34000000	0,00120550	1561299984597	false	true	
51748031	0,00354560	1,67000000	0,00592115	1561299984597	false	true	
51748032	0,00354570	0,62000000	0,00219833	1561299984597	false	true	
51748033	0,00354620	0,50000000	0,00177310	1561299984597	false	true	
51748034	0,00354690	0,38000000	0,00134782	1561299984597	false	true	
51748035	0,00354700	2,05000000	0,00727135	1561299984597	false	true	
51748036	0,00354710	6,34000000	0,02248861	1561299984597	false	true	
